SZSE,E,788,北大医药,0.01,6.38
SZSE,E,789,万年青,0.01,13.54
SZSE,E,790,华神科技,0.01,5.06
SZSE,E,791,甘肃电投,0.01,6.24
SZSE,E,792,盐湖股份,0.01,33
SZSE,E,793,华闻集团,0.01,3.13
SZSE,E,795,英洛华,0.01,8.55
SZSE,E,796,凯撒旅业,0.01,9.37
SZSE,E,797,中国武夷,0.01,2.74
SZSE,E,798,中水渔业,0.01,6.96
SZSE,E,799,酒鬼酒,0.01,174.8
SZSE,E,800,一汽解放,0.01,9.66
SZSE,E,801,四川九洲,0.01,7.52
SZSE,E,802,ST北文,0.01,4.16
SZSE,E,803,北清环能,0.01,19.93
SZSE,E,806,ST银河,0.01,2.68
SZSE,E,807,云铝股份,0.01,13.08
SZSE,E,809,铁岭新城,0.01,3.31
SZSE,E,810,创维数字,0.01,11.4
SZSE,E,811,冰轮环境,0.01,11.85
SZSE,E,812,陕西金叶,0.01,7.13
SZSE,E,813,德展健康,0.01,3.61
SZSE,E,815,美利云,0.01,6.61
SZSE,E,816,智慧农业,0.01,3.83
SZSE,E,818,航锦科技,0.01,35.38
SZSE,E,819,岳阳兴长,0.01,11.79
SZSE,E,820,*ST节能,0.01,3.66
SZSE,E,821,京山轻机,0.01,11.57
SZSE,E,822,山东海化,0.01,7.09
SZSE,E,823,超声电子,0.01,13.12
SZSE,E,825,太钢不锈,0.01,7.28
SZSE,E,826,启迪环境,0.01,4.69
SZSE,E,828,东莞控股,0.01,10.29
SZSE,E,829,天音控股,0.01,15.81
SZSE,E,830,鲁西化工,0.01,16.22
SZSE,E,831,五矿稀土,0.01,37.48
SZSE,E,833,粤桂股份,0.01,5.84
SZSE,E,835,*ST长动,0.01,1.34
SZSE,E,836,富通信息,0.01,3.08
SZSE,E,837,秦川机床,0.01,9.77
SZSE,E,838,财信发展,0.01,6.96
SZSE,E,839,中信国安,0.01,2.46
SZSE,E,848,承德露露,0.01,9.72
SZSE,E,850,华茂股份,0.01,4.63
SZSE,E,851,高鸿股份,0.01,6
SZSE,E,852,石化机械,0.01,6.76
SZSE,E,856,冀东装备,0.01,12.08
SZSE,E,858,五 粮 液,0.01,197.44
SZSE,E,859,国风新材,0.01,6.35
SZSE,E,860,顺鑫农业,0.01,28.36
SZSE,E,861,海印股份,0.01,3.07
SZSE,E,862,银星能源,0.01,8.11
SZSE,E,863,三湘印象,0.01,3.58
SZSE,E,868,安凯客车,0.01,3.84
SZSE,E,869,张 裕Ａ,0.01,31.18
SZSE,E,875,吉电股份,0.01,7.84
SZSE,E,876,新 希 望,0.01,16.38
SZSE,E,877,天山股份,0.01,15.24
SZSE,E,878,云南铜业,0.01,13
SZSE,E,880,潍柴重机,0.01,8.16
SZSE,E,881,中广核技,0.01,8.94
SZSE,E,882,华联股份,0.01,1.99
SZSE,E,883,湖北能源,0.01,4.69
SZSE,E,885,城发环境,0.01,11.58
SZSE,E,886,海南高速,0.01,3.89
SZSE,E,887,中鼎股份,0.01,19.69
SZSE,E,888,峨眉山Ａ,0.01,7.89
SZSE,E,889,中嘉博创,0.01,3.9
SZSE,E,890,法尔胜,0.01,4.65
SZSE,E,892,欢瑞世纪,0.01,3.47
SZSE,E,893,亚钾国际,0.01,25.82
SZSE,E,895,双汇发展,0.01,30.29
SZSE,E,897,津滨发展,0.01,2.82
SZSE,E,898,鞍钢股份,0.01,3.85
SZSE,E,899,赣能股份,0.01,5.18
SZSE,E,900,现代投资,0.01,4.27
SZSE,E,901,航天科技,0.01,10.25
SZSE,E,902,新洋丰,0.01,17.68
SZSE,E,903,云内动力,0.01,3.39
SZSE,E,905,厦门港务,0.01,7.47
SZSE,E,906,浙商中拓,0.01,11.86
SZSE,E,908,景峰医药,0.01,3.84
SZSE,E,909,数源科技,0.01,7.92
SZSE,E,910,大亚圣象,0.01,12.72
SZSE,E,911,南宁糖业,0.01,9.18
SZSE,E,912,泸天化,0.01,5.78
SZSE,E,913,钱江摩托,0.01,13.95
SZSE,E,915,华特达因,0.01,35.02
SZSE,E,917,电广传媒,0.01,6.02
SZSE,E,918,嘉凯城,0.01,2.55
SZSE,E,919,金陵药业,0.01,7.01
SZSE,E,920,沃顿科技,0.01,10.73
SZSE,E,921,海信家电,0.01,13.98
SZSE,E,922,佳电股份,0.01,10.58
SZSE,E,923,河钢资源,0.01,16.08
SZSE,E,925,众合科技,0.01,9.81
SZSE,E,926,福星股份,0.01,4.33
SZSE,E,927,中国铁物,0.01,3.39
SZSE,E,928,中钢国际,0.01,8.06
SZSE,E,929,兰州黄河,0.01,9.04
SZSE,E,930,中粮科技,0.01,10.21
SZSE,E,931,中 关 村,0.01,7.28
SZSE,E,932,华菱钢铁,0.01,5.84
SZSE,E,933,神火股份,0.01,12.48
SZSE,E,935,四川双马,0.01,23.58
SZSE,E,936,华西股份,0.01,5.92
SZSE,E,937,冀中能源,0.01,6.28
SZSE,E,938,紫光股份,0.01,20.35
SZSE,E,948,南天信息,0.01,16.41
SZSE,E,949,新乡化纤,0.01,5.16
SZSE,E,950,重药控股,0.01,4.91
SZSE,E,951,中国重汽,0.01,14.04
SZSE,E,952,广济药业,0.01,7.36
SZSE,E,953,河化股份,0.01,5.75
SZSE,E,955,欣龙控股,0.01,5.01
SZSE,E,957,中通客车,0.01,5.14
SZSE,E,958,东方能源,0.01,5.32
SZSE,E,959,首钢股份,0.01,5.85
SZSE,E,960,锡业股份,0.01,23.02
SZSE,E,961,中南建设,0.01,4.02
SZSE,E,962,东方钽业,0.01,11.07
SZSE,E,963,华东医药,0.01,36.75
SZSE,E,965,天保基建,0.01,2.96
SZSE,E,966,长源电力,0.01,6.41
SZSE,E,967,盈峰环境,0.01,6.19
SZSE,E,968,蓝焰控股,0.01,9.31
SZSE,E,969,安泰科技,0.01,9.23
SZSE,E,971,ST高升,0.01,2.19
SZSE,E,972,*ST中基,0.01,2.71
SZSE,E,973,佛塑科技,0.01,4.79
SZSE,E,975,银泰黄金,0.01,9.1
SZSE,E,976,华铁股份,0.01,5.43
SZSE,E,977,浪潮信息,0.01,31.47
SZSE,E,978,桂林旅游,0.01,6.25
SZSE,E,980,*ST众泰,0.01,4.89
SZSE,E,981,*ST银亿,0.01,3.48
SZSE,E,982,中银绒业,0.01,2.98
SZSE,E,983,山西焦煤,0.01,9.27
SZSE,E,985,大庆华科,0.01,13.37
SZSE,E,987,越秀金控,0.01,8.49
SZSE,E,988,华工科技,0.01,23.91
SZSE,E,989,九 芝 堂,0.01,9.31
SZSE,E,990,诚志股份,0.01,13.35
SZSE,E,993,闽东电力,0.01,11.61
SZSE,E,995,皇台酒业,0.01,16.5
SZSE,E,996,中国中期,0.01,7.38
SZSE,E,997,新 大 陆,0.01,17.63
SZSE,E,998,隆平高科,0.01,19.05
SZSE,E,999,华润三九,0.01,34.38
SZSE,E,1201,东瑞股份,0.01,38.05
SZSE,E,1202,炬申股份,0.01,17.61
SZSE,E,1203,大中矿业,0.01,15.19
SZSE,E,1205,盛航股份,0.01,26.95
SZSE,E,1206,依依股份,0.01,41.18
SZSE,E,1207,联科科技,0.01,20.18
SZSE,E,1208,华菱线缆,0.01,13.75
SZSE,E,1209,洪兴股份,0.01,24.35
SZSE,E,1210,金房节能,0.01,30.73
SZSE,E,1211,双枪科技,0.01,29.91
SZSE,E,1212,中旗新材,0.01,31.1
SZSE,E,1213,中铁特货,0.01,5.78
SZSE,E,1215,千味央厨,0.01,48.9
SZSE,E,1216,华瓷股份,0.01,15.88
SZSE,E,1217,华尔泰,0.01,18.13
SZSE,E,1218,丽臣实业,0.01,40.82
SZSE,E,1219,青岛食品,0.01,26.31
SZSE,E,1227,兰州银行,0.01,5.88
SZSE,E,1234,泰慕士,0.01,29.19
SZSE,E,1267,汇绿生态,0.01,7.88
SZSE,E,1288,运机集团,0.01,17.03
SZSE,E,1289,龙源电力,0.01,24.28
SZSE,E,1296,长江材料,0.01,37.65
SZSE,E,1313,粤海饲料,0.01,8.53
SZSE,E,1317,三羊马,0.01,55.4
SZSE,E,1696,宗申动力,0.01,6.49
SZSE,E,1872,招商港口,0.01,17.48
SZSE,E,1896,豫能控股,0.01,6.14
SZSE,E,1914,招商积余,0.01,16.91
SZSE,E,1965,招商公路,0.01,8.52
SZSE,E,1979,招商蛇口,0.01,13.48
SZSE,E,2001,新 和 成,0.01,32.01
SZSE,E,2002,鸿达兴业,0.01,5.47
SZSE,E,2003,伟星股份,0.01,13.93
SZSE,E,2004,华邦健康,0.01,6.15
SZSE,E,2005,ST德豪,0.01,1.7
SZSE,E,2006,精功科技,0.01,21.11
SZSE,E,2007,华兰生物,0.01,26.33
SZSE,E,2008,大族激光,0.01,47.12
SZSE,E,2009,天奇股份,0.01,17.42
SZSE,E,2010,传化智联,0.01,7.79
SZSE,E,2011,盾安环境,0.01,11.1
SZSE,E,2012,凯恩股份,0.01,5.65
SZSE,E,2013,中航机电,0.01,12.46
SZSE,E,2014,永新股份,0.01,8.44
SZSE,E,2015,协鑫能科,0.01,17.18
SZSE,E,2016,世荣兆业,0.01,5.7
SZSE,E,2017,东信和平,0.01,14.55
SZSE,E,2019,亿帆医药,0.01,16.9
SZSE,E,2020,京新药业,0.01,8.36
SZSE,E,2021,ST中捷,0.01,1.86
SZSE,E,2022,科华生物,0.01,13.16
SZSE,E,2023,海特高新,0.01,12.35
SZSE,E,2024,苏宁易购,0.01,3.67
SZSE,E,2025,航天电器,0.01,63.64
SZSE,E,2026,山东威达,0.01,16.21
SZSE,E,2027,分众传媒,0.01,8.03
SZSE,E,2028,思源电气,0.01,45.75
SZSE,E,2029,七 匹 狼,0.01,5.75
SZSE,E,2030,达安基因,0.01,18.03
SZSE,E,2031,巨轮智能,0.01,1.98
SZSE,E,2032,苏 泊 尔,0.01,50.61
SZSE,E,2033,丽江股份,0.01,6.58
SZSE,E,2034,旺能环境,0.01,20.37
SZSE,E,2035,华帝股份,0.01,6.09
SZSE,E,2036,联创电子,0.01,18.28
SZSE,E,2037,保利联合,0.01,17.35
SZSE,E,2038,双鹭药业,0.01,10.06
SZSE,E,2039,黔源电力,0.01,17.85
SZSE,E,2040,南 京 港,0.01,6.29
SZSE,E,2041,登海种业,0.01,23.27
SZSE,E,2042,华孚时尚,0.01,4.63
SZSE,E,2043,兔 宝 宝,0.01,12.36
SZSE,E,2044,美年健康,0.01,7.3
SZSE,E,2045,国光电器,0.01,10.64
SZSE,E,2046,国机精工,0.01,12.51
SZSE,E,2047,宝鹰股份,0.01,3.63
SZSE,E,2048,宁波华翔,0.01,18.74
SZSE,E,2049,紫光国微,0.01,196.05
SZSE,E,2050,三花智控,0.01,19.18
SZSE,E,2051,中工国际,0.01,7.73
SZSE,E,2052,ST同洲,0.01,1.89
SZSE,E,2053,云南能投,0.01,9.79
SZSE,E,2054,德美化工,0.01,10.5
SZSE,E,2055,得润电子,0.01,13.5
SZSE,E,2056,横店东磁,0.01,16.61
SZSE,E,2057,中钢天源,0.01,8.93
SZSE,E,2058,*ST威尔,0.01,12.01
SZSE,E,2059,云南旅游,0.01,6.95
SZSE,E,2060,粤 水 电,0.01,5.6
SZSE,E,2061,浙江交科,0.01,6.93
SZSE,E,2062,宏润建设,0.01,6.21
SZSE,E,2063,远光软件,0.01,8.19
SZSE,E,2064,华峰化学,0.01,9.77
SZSE,E,2065,东华软件,0.01,8.07
SZSE,E,2066,瑞泰科技,0.01,11.51
SZSE,E,2067,景兴纸业,0.01,4.02
SZSE,E,2068,黑猫股份,0.01,10.69
SZSE,E,2069,獐子岛,0.01,3.34
SZSE,E,2072,*ST凯瑞,0.01,6.39
SZSE,E,2073,软控股份,0.01,6.73
SZSE,E,2074,国轩高科,0.01,41.36
SZSE,E,2075,沙钢股份,0.01,5.97
SZSE,E,2076,ST雪莱,0.01,1.66
SZSE,E,2077,大港股份,0.01,6.94
SZSE,E,2078,太阳纸业,0.01,11.51
SZSE,E,2079,苏州固锝,0.01,11.93
SZSE,E,2080,中材科技,0.01,29.73
SZSE,E,2081,金 螳 螂,0.01,6.02
SZSE,E,2082,万邦德,0.01,11.79
SZSE,E,2083,孚日股份,0.01,4.82
SZSE,E,2084,海鸥住工,0.01,5.36
SZSE,E,2085,万丰奥威,0.01,4.99
SZSE,E,2086,ST东洋,0.01,2.77
SZSE,E,2087,新野纺织,0.01,3.54
SZSE,E,2088,鲁阳节能,0.01,20.73
SZSE,E,2089,ST新海,0.01,2.35
SZSE,E,2090,金智科技,0.01,8.66
SZSE,E,2091,江苏国泰,0.01,11.7
SZSE,E,2092,中泰化学,0.01,10.82
SZSE,E,2093,国脉科技,0.01,6.95
SZSE,E,2094,青岛金王,0.01,3.82
SZSE,E,2095,生 意 宝,0.01,16.33
SZSE,E,2096,南岭民爆,0.01,13.37
SZSE,E,2097,山河智能,0.01,8.59
SZSE,E,2098,浔兴股份,0.01,6.53
SZSE,E,2099,海翔药业,0.01,6.49
SZSE,E,2100,天康生物,0.01,11.8
SZSE,E,2101,广东鸿图,0.01,12.13
SZSE,E,2102,ST冠福,0.01,3.59
SZSE,E,2103,广博股份,0.01,5.08
SZSE,E,2104,恒宝股份,0.01,13.82
SZSE,E,2105,信隆健康,0.01,9.74
SZSE,E,2106,莱宝高科,0.01,10.35
SZSE,E,2107,沃华医药,0.01,6.85
SZSE,E,2108,沧州明珠,0.01,6.83
SZSE,E,2109,兴化股份,0.01,5.51
SZSE,E,2110,三钢闽光,0.01,7.44
SZSE,E,2111,威海广泰,0.01,10.44
SZSE,E,2112,三变科技,0.01,8.21
SZSE,E,2113,ST天润,0.01,1.56
SZSE,E,2114,罗平锌电,0.01,7.84
SZSE,E,2115,三维通信,0.01,4.95
SZSE,E,2116,中国海诚,0.01,10.03
SZSE,E,2117,东港股份,0.01,8.86
SZSE,E,2118,紫鑫药业,0.01,2.96
SZSE,E,2119,康强电子,0.01,13.41
SZSE,E,2120,韵达股份,0.01,18.51
SZSE,E,2121,科陆电子,0.01,4.94
SZSE,E,2122,ST天马,0.01,2.43
SZSE,E,2123,梦网科技,0.01,14.72
SZSE,E,2124,天邦股份,0.01,6.41
SZSE,E,2125,湘潭电化,0.01,11.63
SZSE,E,2126,银轮股份,0.01,10.15
SZSE,E,2127,南极电商,0.01,5.93
SZSE,E,2128,电投能源,0.01,16.27
SZSE,E,2129,中环股份,0.01,43.41
SZSE,E,2130,沃尔核材,0.01,7.07
SZSE,E,2131,利欧股份,0.01,2.29
SZSE,E,2132,恒星科技,0.01,5.1
SZSE,E,2133,广宇集团,0.01,4.04
SZSE,E,2134,天津普林,0.01,10.89
SZSE,E,2135,东南网架,0.01,11.51
SZSE,E,2136,安 纳 达,0.01,15.71
SZSE,E,2137,实益达,0.01,5.43
SZSE,E,2138,顺络电子,0.01,31.89
SZSE,E,2139,拓邦股份,0.01,14.9
SZSE,E,2140,东华科技,0.01,13.7
SZSE,E,2141,贤丰控股,0.01,5.65
SZSE,E,2142,宁波银行,0.01,40.08
SZSE,E,2144,宏达高科,0.01,10.29
SZSE,E,2145,中核钛白,0.01,11
SZSE,E,2146,荣盛发展,0.01,4.08
SZSE,E,2147,*ST新光,0.01,4.17
SZSE,E,2148,北纬科技,0.01,5.93
SZSE,E,2149,西部材料,0.01,14.71
SZSE,E,2150,通润装备,0.01,6.4
SZSE,E,2151,北斗星通,0.01,35.57
SZSE,E,2152,广电运通,0.01,12.63
SZSE,E,2153,石基信息,0.01,24.75
SZSE,E,2154,报 喜 鸟,0.01,4.76
SZSE,E,2155,湖南黄金,0.01,12.1
SZSE,E,2156,通富微电,0.01,17.89
SZSE,E,2157,正邦科技,0.01,7.2
SZSE,E,2158,汉钟精机,0.01,22.28
SZSE,E,2159,三特索道,0.01,11.44
SZSE,E,2160,常铝股份,0.01,4.7
SZSE,E,2161,远 望 谷,0.01,6.21
SZSE,E,2162,悦心健康,0.01,4.63
SZSE,E,2163,海南发展,0.01,11.87
SZSE,E,2164,宁波东力,0.01,5.74
SZSE,E,2165,红 宝 丽,0.01,5.29
SZSE,E,2166,莱茵生物,0.01,8.49
SZSE,E,2167,东方锆业,0.01,7.7
SZSE,E,2168,惠程科技,0.01,3.8
SZSE,E,2169,智光电气,0.01,10.11
SZSE,E,2170,芭田股份,0.01,6.06
SZSE,E,2171,楚江新材,0.01,11
SZSE,E,2172,澳洋健康,0.01,4.06
SZSE,E,2173,创新医疗,0.01,6.38
SZSE,E,2174,游族网络,0.01,12.38
SZSE,E,2175,*ST东网,0.01,2.43
SZSE,E,2176,江特电机,0.01,21.6
SZSE,E,2177,御银股份,0.01,6.1
SZSE,E,2178,延华智能,0.01,4.8
SZSE,E,2179,中航光电,0.01,83.46
SZSE,E,2180,纳思达,0.01,48
SZSE,E,2181,粤 传 媒,0.01,4.4
SZSE,E,2182,云海金属,0.01,24.3
SZSE,E,2183,怡 亚 通,0.01,5.53
SZSE,E,2184,海得控制,0.01,12.37
SZSE,E,2185,华天科技,0.01,11.82
SZSE,E,2186,全 聚 德,0.01,9.75
SZSE,E,2187,广百股份,0.01,8.64
SZSE,E,2188,*ST巴士,0.01,6.05
SZSE,E,2189,中光学,0.01,18.61
SZSE,E,2190,成飞集成,0.01,27.84
SZSE,E,2191,劲嘉股份,0.01,16.59
SZSE,E,2192,融捷股份,0.01,114.46
SZSE,E,2193,如意集团,0.01,5.91
SZSE,E,2194,武汉凡谷,0.01,9.33
SZSE,E,2195,二三四五,0.01,2.6
SZSE,E,2196,方正电机,0.01,12.45
SZSE,E,2197,证通电子,0.01,12.58
SZSE,E,2198,嘉应制药,0.01,6.49
SZSE,E,2199,东晶电子,0.01,7.43
SZSE,E,2200,ST云投,0.01,8.25
SZSE,E,2201,正威新材,0.01,19.28
SZSE,E,2202,金风科技,0.01,14.98
SZSE,E,2203,海亮股份,0.01,11.85
SZSE,E,2204,大连重工,0.01,3.87
SZSE,E,2205,国统股份,0.01,8.98
SZSE,E,2206,海 利 得,0.01,7.46
SZSE,E,2207,准油股份,0.01,6.29
SZSE,E,2208,合肥城建,0.01,8.71
SZSE,E,2209,达 意 隆,0.01,7.25
SZSE,E,2210,飞马国际,0.01,3.14
SZSE,E,2211,宏达新材,0.01,3.82
SZSE,E,2212,天融信,0.01,14.99
SZSE,E,2213,大为股份,0.01,15.35
SZSE,E,2214,大立科技,0.01,14.86
SZSE,E,2215,诺 普 信,0.01,6.38
SZSE,E,2216,三全食品,0.01,15.9
SZSE,E,2217,合力泰,0.01,3.65
SZSE,E,2218,拓日新能,0.01,5.74
SZSE,E,2219,*ST恒康,0.01,3.11
SZSE,E,2221,东华能源,0.01,11.09
SZSE,E,2222,福晶科技,0.01,16.4
SZSE,E,2223,鱼跃医疗,0.01,29.91
SZSE,E,2224,三 力 士,0.01,5.46
SZSE,E,2225,濮耐股份,0.01,4.16
SZSE,E,2226,江南化工,0.01,5.74
SZSE,E,2227,奥 特 迅,0.01,14.91
SZSE,E,2228,合兴包装,0.01,3.6
SZSE,E,2229,鸿博股份,0.01,6.63
SZSE,E,2230,科大讯飞,0.01,49.33
SZSE,E,2231,奥维通信,0.01,6.68
SZSE,E,2232,启明信息,0.01,16.5
SZSE,E,2233,塔牌集团,0.01,11.17
SZSE,E,2234,民和股份,0.01,16.06
SZSE,E,2235,安妮股份,0.01,6.58
SZSE,E,2236,大华股份,0.01,18.96
SZSE,E,2237,恒邦股份,0.01,11.86
SZSE,E,2238,天威视讯,0.01,6.74
SZSE,E,2239,奥特佳,0.01,3.63
SZSE,E,2240,盛新锂能,0.01,52.78
SZSE,E,2241,歌尔股份,0.01,44.5
SZSE,E,2242,九阳股份,0.01,21.68
SZSE,E,2243,力合科创,0.01,11.02
SZSE,E,2244,滨江集团,0.01,6.17
SZSE,E,2245,蔚蓝锂芯,0.01,24.49
SZSE,E,2246,北化股份,0.01,8.11
SZSE,E,2247,聚力文化,0.01,2.95
SZSE,E,2248,华东数控,0.01,8.96
SZSE,E,2249,大洋电机,0.01,6.85
SZSE,E,2250,联化科技,0.01,17.38
SZSE,E,2251,步 步 高,0.01,6.68
SZSE,E,2252,上海莱士,0.01,6.59
SZSE,E,2253,川大智胜,0.01,14.63
SZSE,E,2254,泰和新材,0.01,18.71
SZSE,E,2255,海陆重工,0.01,5.9
SZSE,E,2256,兆新股份,0.01,4.01
SZSE,E,2258,利尔化学,0.01,31.87
SZSE,E,2259,ST升达,0.01,3.52
SZSE,E,2261,拓维信息,0.01,7.21
SZSE,E,2262,恩华药业,0.01,13.83
SZSE,E,2263,大东南,0.01,3.41
SZSE,E,2264,新 华 都,0.01,4.9
SZSE,E,2265,西仪股份,0.01,17.37
SZSE,E,2266,浙富控股,0.01,6.23
SZSE,E,2267,陕天然气,0.01,6.86
SZSE,E,2268,卫 士 通,0.01,40.1
SZSE,E,2269,美邦服饰,0.01,2.27
SZSE,E,2270,华明装备,0.01,8.69
SZSE,E,2271,东方雨虹,0.01,50.9
SZSE,E,2272,川润股份,0.01,6.08
SZSE,E,2273,水晶光电,0.01,14.3
SZSE,E,2274,华昌化工,0.01,11.54
SZSE,E,2275,桂林三金,0.01,13.81
SZSE,E,2276,万马股份,0.01,7.68
SZSE,E,2277,友阿股份,0.01,3.23
SZSE,E,2278,神开股份,0.01,5.92
SZSE,E,2279,久其软件,0.01,5.06
SZSE,E,2280,联络互动,0.01,3.67
SZSE,E,2281,光迅科技,0.01,20.39
SZSE,E,2282,博深股份,0.01,9.84
SZSE,E,2283,天润工业,0.01,9.25
SZSE,E,2284,亚太股份,0.01,8.67
SZSE,E,2285,世联行,0.01,3.43
SZSE,E,2286,保龄宝,0.01,12.24
SZSE,E,2287,奇正藏药,0.01,25.8
SZSE,E,2288,超华科技,0.01,7.47
SZSE,E,2289,宇顺电子,0.01,6.97
SZSE,E,2290,禾盛新材,0.01,7.23
SZSE,E,2291,星期六,0.01,17.91
SZSE,E,2292,奥飞娱乐,0.01,5.58
SZSE,E,2293,罗莱生活,0.01,15.28
SZSE,E,2294,信立泰,0.01,25.05
SZSE,E,2295,精艺股份,0.01,7.23
SZSE,E,2296,辉煌科技,0.01,7.57
SZSE,E,2297,博云新材,0.01,8.63
SZSE,E,2298,中电兴发,0.01,7.79
SZSE,E,2299,圣农发展,0.01,20.98
SZSE,E,2300,太阳电缆,0.01,7.71
SZSE,E,2301,齐心集团,0.01,7.25
SZSE,E,2302,西部建设,0.01,8.79
SZSE,E,2303,美盈森,0.01,3.66
SZSE,E,2304,洋河股份,0.01,174
SZSE,E,2305,南国置业,0.01,2.03
SZSE,E,2306,中科云网,0.01,3.14
SZSE,E,2307,北新路桥,0.01,4.86
SZSE,E,2308,威创股份,0.01,4.37
SZSE,E,2309,中利集团,0.01,7.22
SZSE,E,2310,东方园林,0.01,3
SZSE,E,2311,海大集团,0.01,68.1
SZSE,E,2312,川发龙蟒,0.01,11.9
SZSE,E,2313,日海智能,0.01,11.39
SZSE,E,2314,南山控股,0.01,4.01
SZSE,E,2315,焦点科技,0.01,17.09
SZSE,E,2316,亚联发展,0.01,5.98
SZSE,E,2317,众生药业,0.01,10.03
SZSE,E,2318,久立特材,0.01,16.97
SZSE,E,2319,乐通股份,0.01,12.86
SZSE,E,2320,海峡股份,0.01,5.95
SZSE,E,2321,*ST华英,0.01,2.9
SZSE,E,2322,理工能科,0.01,11.52
SZSE,E,2323,*ST雅博,0.01,3.01
SZSE,E,2324,普利特,0.01,15.89
SZSE,E,2325,洪涛股份,0.01,2.71
SZSE,E,2326,永太科技,0.01,34.2
SZSE,E,2327,富安娜,0.01,8.8
SZSE,E,2328,新朋股份,0.01,5.5
SZSE,E,2329,皇氏集团,0.01,4.86
SZSE,E,2330,得利斯,0.01,8.15
SZSE,E,2331,皖通科技,0.01,8.15
SZSE,E,2332,仙琚制药,0.01,10.79
SZSE,E,2333,罗普斯金,0.01,5.38
SZSE,E,2334,英威腾,0.01,6.85
SZSE,E,2335,科华数据,0.01,31.84
SZSE,E,2336,人人乐,0.01,5.86
SZSE,E,2337,赛象科技,0.01,4.03
SZSE,E,2338,奥普光电,0.01,20.78
SZSE,E,2339,积成电子,0.01,6.41
SZSE,E,2340,格林美,0.01,9.24
SZSE,E,2341,新纶新材,0.01,4.84
SZSE,E,2342,巨力索具,0.01,4.38
SZSE,E,2343,慈文传媒,0.01,5.63
SZSE,E,2344,海宁皮城,0.01,4.7
SZSE,E,2345,潮宏基,0.01,5.86
SZSE,E,2346,柘中股份,0.01,17.19
SZSE,E,2347,泰尔股份,0.01,4.78
SZSE,E,2348,高乐股份,0.01,2.93
SZSE,E,2349,精华制药,0.01,13.18
SZSE,E,2350,北京科锐,0.01,7.48
SZSE,E,2351,漫步者,0.01,11.03
SZSE,E,2352,顺丰控股,0.01,61.65
SZSE,E,2353,杰瑞股份,0.01,44.01
SZSE,E,2354,天娱数科,0.01,4.32
SZSE,E,2355,兴民智通,0.01,5.31
SZSE,E,2356,*ST赫美,0.01,4.3
SZSE,E,2357,富临运业,0.01,5.76
SZSE,E,2358,ST森源,0.01,2.91
SZSE,E,2360,同德化工,0.01,8.84
SZSE,E,2361,神剑股份,0.01,5.15
SZSE,E,2362,汉王科技,0.01,15.87
SZSE,E,2363,隆基机械,0.01,5.54
SZSE,E,2364,中恒电气,0.01,9.01
SZSE,E,2365,永安药业,0.01,9.09
SZSE,E,2366,台海核电,0.01,4.55
SZSE,E,2367,康力电梯,0.01,7.57
SZSE,E,2368,太极股份,0.01,24.31
SZSE,E,2369,卓翼科技,0.01,7.08
SZSE,E,2370,亚太药业,0.01,5.42
SZSE,E,2371,北方华创,0.01,270.65
SZSE,E,2372,伟星新材,0.01,22.9
SZSE,E,2373,千方科技,0.01,13.68
SZSE,E,2374,中锐股份,0.01,6.24
SZSE,E,2375,亚厦股份,0.01,6.68
SZSE,E,2376,新北洋,0.01,8.39
SZSE,E,2377,国创高新,0.01,3.09
SZSE,E,2378,章源钨业,0.01,8.39
SZSE,E,2379,宏创控股,0.01,3.28
SZSE,E,2380,科远智慧,0.01,12.64
SZSE,E,2381,双箭股份,0.01,7.86
SZSE,E,2382,蓝帆医疗,0.01,13.71
SZSE,E,2383,合众思壮,0.01,7.63
SZSE,E,2384,东山精密,0.01,24.4
SZSE,E,2385,大北农,0.01,8.37
SZSE,E,2386,天原股份,0.01,11.55
SZSE,E,2387,维信诺,0.01,8.14
SZSE,E,2388,新亚制程,0.01,5.48
SZSE,E,2389,航天彩虹,0.01,21.1
SZSE,E,2390,信邦制药,0.01,5.62
SZSE,E,2391,长青股份,0.01,7.8
SZSE,E,2392,北京利尔,0.01,4.57
SZSE,E,2393,力生制药,0.01,20.8
SZSE,E,2394,联发股份,0.01,7.89
SZSE,E,2395,双象股份,0.01,10.44
SZSE,E,2396,星网锐捷,0.01,25.38
SZSE,E,2397,梦洁股份,0.01,3.74
SZSE,E,2398,垒知集团,0.01,7.08
SZSE,E,2399,海普瑞,0.01,16.18
SZSE,E,2400,省广集团,0.01,5.58
SZSE,E,2401,中远海科,0.01,9.7
SZSE,E,2402,和而泰,0.01,22.52
SZSE,E,2403,爱仕达,0.01,6.84
SZSE,E,2404,嘉欣丝绸,0.01,6.21
SZSE,E,2405,四维图新,0.01,16.52
SZSE,E,2406,远东传动,0.01,5.81
SZSE,E,2407,多氟多,0.01,44.05
SZSE,E,2408,齐翔腾达,0.01,9
SZSE,E,2409,雅克科技,0.01,61.99
SZSE,E,2410,广联达,0.01,57
SZSE,E,2411,延安必康,0.01,9.27
SZSE,E,2412,汉森制药,0.01,6.09
SZSE,E,2413,雷科防务,0.01,6.06
SZSE,E,2414,高德红外,0.01,21.18
SZSE,E,2415,海康威视,0.01,46.09
SZSE,E,2416,爱施德,0.01,10.18
SZSE,E,2417,深南股份,0.01,6.18
SZSE,E,2418,康盛股份,0.01,3.44
SZSE,E,2419,天虹股份,0.01,7.17
